0,1,2,3,4,5,6,7,8,9,PREF
-0.12159594816533713,0.8073915357844911,0.19134317578861051,-0.09934993129807644,-0.1825741858350554,0.5837542499361996,-0.6424549446549714,-0.2738095238095192,0.2357022603955152,0.45667312951631156,3620.05
-0.12159594816533702,0.8073915357844913,-0.11588712589405231,-0.32113198282647043,-0.1825741858350555,0.4226611758942082,0.7104941618688244,-0.27380952380951834,0.2357022603955147,0.45667312951631167,515.96
-0.12159594816533725,0.8073915357844909,0.7474265351159669,-0.04129860412240618,-0.18257418583505583,-0.47791291915326867,0.10605301319844902,-0.2738095238095433,0.23570226039551462,0.4566731295163123,558.172
-0.6384236067072337,-0.5090009480006832,-0.5738353554799723,-0.3930799495156635,-0.18257418583505503,-0.5014540125948028,-0.25445041037992927,-0.273809523809514,0.11785113019775607,0.5745242597140691,360.747
-0.6384236067072336,-0.5090009480006827,-6.354986862486889e-15,-1.3146010721348e-15,0.9128709291752768,2.7697911083894345e-15,-1.1940717305542365e-15,-0.2738095238095233,0.11785113019775623,0.5745242597140694,350.175
-0.6384236067072342,-0.5090009480006833,-0.24904722953058386,0.8548604677626122,-0.18257418583505503,-0.027048494082323443,0.08035817996762341,-0.27380952380952095,0.11785113019775605,0.5745242597140685,390.729
-0.6384236067072337,-0.5090009480006832,0.19134317578861043,-0.09934993129807662,-0.18257418583505514,0.5837542499362001,-0.6424549446549717,-0.27380952380951873,0.11785113019775692,0.5745242597140688,3815.9
-0.6384236067072336,-0.5090009480006829,-0.11588712589405227,-0.32113198282647054,-0.18257418583505503,0.4226611758942087,0.7104941618688244,-0.273809523809518,0.1178511301977565,0.5745242597140692,538.46
-0.638423606707234,-0.5090009480006832,0.747426535115967,-0.0412986041224063,-0.18257418583505555,-0.47791291915326817,0.10605301319844891,-0.2738095238095428,0.11785113019775643,0.5745242597140697,579.613
0.7600195548725712,-0.29839058778380784,-0.5738353554799723,-0.39307994951566333,-0.18257418583505514,-0.501454012594803,-0.25445041037992894,-0.27380952380951395,0.11785113019775627,0.5745242597140687,347.651
0.7600195548725709,-0.2983905877838077,-6.243357438849194e-15,-1.047175414307251e-15,0.9128709291752768,2.564712267285545e-15,-4.721337724799036e-16,-0.2738095238095234,0.11785113019775652,0.574524259714069,335.267
0.760019554872571,-0.29839058778380795,-0.24904722953058403,0.8548604677626122,-0.18257418583505508,-0.027048494082323633,0.08035817996762355,-0.27380952380952117,0.11785113019775624,0.5745242597140687,375.55
0.7600195548725709,-0.2983905877838079,0.19134317578861057,-0.09934993129807645,-0.1825741858350552,0.5837542499362001,-0.6424549446549714,-0.27380952380951884,0.11785113019775717,0.574524259714069,3935.84
0.760019554872571,-0.2983905877838075,-0.11588712589405227,-0.32113198282647043,-0.182574185835055,0.42266117589420843,0.7104941618688242,-0.27380952380951806,0.11785113019775664,0.5745242597140692,523.404
0.7600195548725707,-0.298390587783808,0.7474265351159671,-0.04129860412240616,-0.18257418583505564,-0.47791291915326845,0.10605301319844927,-0.2738095238095427,0.11785113019775659,0.5745242597140694,566.316
-0.12159594816533692,0.8073915357844911,-0.5738353554799722,-0.39307994951566333,-0.18257418583505539,-0.5014540125948034,-0.2544504103799291,-0.27380952380951423,0.11785113019775613,0.5745242597140688,375.522
-0.12159594816533702,0.8073915357844912,-6.272988049227918e-15,-7.942316759868311e-16,0.9128709291752768,2.2508606002967174e-15,-8.86886038139067e-16,-0.2738095238095237,0.11785113019775645,0.5745242597140691,366.755
-0.12159594816533702,0.8073915357844905,-0.2490472295305839,0.8548604677626118,-0.1825741858350552,-0.0270484940823239,0.0803581799676231,-0.27380952380952145,0.11785113019775616,0.574524259714069,413.903
-0.12159594816533692,0.8073915357844909,0.19134317578861035,-0.09934993129807652,-0.18257418583505527,0.5837542499361997,-0.6424549446549715,-0.27380952380951934,0.11785113019775707,0.5745242597140693,3974.93
-0.12159594816533689,0.8073915357844913,-0.11588712589405228,-0.3211319828264704,-0.18257418583505536,0.4226611758942084,0.7104941618688244,-0.27380952380951845,0.1178511301977566,0.5745242597140692,556.139
-0.12159594816533723,0.8073915357844911,0.7474265351159669,-0.04129860412240616,-0.18257418583505589,-0.47791291915326867,0.10605301319844902,-0.27380952380954326,0.1178511301977566,0.5745242597140697,602.058
-0.6384236067072336,-0.509000948000683,-0.5738353554799724,-0.3930799495156637,-0.18257418583505505,-0.5014540125948028,-0.25445041037992927,-0.2738095238095139,-2.0273521076548847e-15,0.6923753899118266,384.882
-0.6384236067072339,-0.509000948000683,-6.1406306502320376e-15,-1.1746195496734286e-15,0.9128709291752769,2.763716324838901e-15,-1.2158302979347042e-15,-0.2738095238095232,-1.730967367680518e-15,0.6923753899118267,374.166
-0.6384236067072339,-0.5090009480006833,-0.24904722953058406,0.8548604677626118,-0.18257418583505491,-0.02704849408232326,0.08035817996762298,-0.27380952380952106,-2.0299228909295538e-15,0.6923753899118265,416.766
-0.6384236067072335,-0.509000948000683,0.19134317578861051,-0.09934993129807654,-0.18257418583505505,0.5837542499362,-0.6424549446549717,-0.273809523809519,-1.0303383564205878e-15,0.6923753899118265,4151.03
-0.6384236067072335,-0.509000948000683,-0.11588712589405227,-0.32113198282647043,-0.18257418583505505,0.4226611758942089,0.7104941618688242,-0.2738095238095179,-1.4550894531778132e-15,0.6923753899118265,578.439
-0.6384236067072339,-0.5090009480006831,0.7474265351159669,-0.041298604122406345,-0.18257418583505539,-0.477912919153268,0.10605301319844891,-0.27380952380954293,-1.6017511810325081e-15,0.6923753899118271,624.146
0.760019554872571,-0.29839058778380784,-0.5738353554799723,-0.3930799495156634,-0.1825741858350552,-0.5014540125948029,-0.254450410379929,-0.2738095238095139,-1.8329589183102744e-15,0.6923753899118263,371.706
0.7600195548725712,-0.2983905877838077,-6.131060029410509e-15,-9.48147864180655e-16,0.9128709291752768,2.5944914928814488e-15,-9.192711168966887e-16,-0.27380952380952334,-1.512448623902751e-15,0.6923753899118265,357.234
0.7600195548725712,-0.29839058778380795,-0.2490472295305841,0.8548604677626119,-0.18257418583505505,-0.02704849408232351,0.08035817996762326,-0.27380952380952106,-1.6092816613775506e-15,0.6923753899118265,403.655
0.7600195548725709,-0.2983905877838078,0.19134317578861035,-0.09934993129807661,-0.18257418583505503,0.5837542499362001,-0.6424549446549713,-0.273809523809519,-8.96683037041419e-16,0.6923753899118266,4267.32
0.760019554872571,-0.29839058778380756,-0.11588712589405223,-0.32113198282647043,-0.1825741858350552,0.4226611758942087,0.7104941618688242,-0.27380952380951806,-1.3573823141838527e-15,0.6923753899118265,564.088
0.7600195548725709,-0.298390587783808,0.7474265351159672,-0.041298604122406164,-0.18257418583505552,-0.47791291915326845,0.1060530131984492,-0.273809523809543,-1.3978635734138212e-15,0.6923753899118272,609.012
-0.12159594816533685,0.8073915357844912,-0.5738353554799723,-0.3930799495156635,-0.18257418583505536,-0.5014540125948032,-0.25445041037992927,-0.27380952380951423,-1.880392242494182e-15,0.6923753899118265,399.482
-0.12159594816533703,0.8073915357844913,-6.17615109039074e-15,-1.0668337799112044e-15,0.9128709291752768,2.3974830662323805e-15,-1.0994261888106302e-15,-0.27380952380952367,-1.584380387530639e-15,0.6923753899118267,390.144
-0.1215959481653369,0.8073915357844909,-0.2490472295305842,0.8548604677626118,-0.1825741858350552,-0.027048494082323765,0.08035817996762278,-0.2738095238095215,-1.8477679976623985e-15,0.692375389911827,440.814
-0.12159594816533689,0.8073915357844911,0.1913431757886104,-0.09934993129807648,-0.1825741858350554,0.5837542499361996,-0.6424549446549718,-0.2738095238095192,-9.131362105557967e-16,0.6923753899118265,4313.77
-0.12159594816533692,0.8073915357844913,-0.11588712589405216,-0.3211319828264703,-0.1825741858350553,0.42266117589420854,0.7104941618688242,-0.2738095238095184,-1.409627772354974e-15,0.6923753899118265,596.62
-0.12159594816533716,0.8073915357844909,0.747426535115967,-0.04129860412240616,-0.18257418583505575,-0.47791291915326845,0.10605301319844912,-0.27380952380954304,-1.424575349427978e-15,0.6923753899118271,645.386
-0.6384236067072339,-0.5090009480006832,-0.5738353554799673,-0.39307994951566255,-0.18257418583505536,-0.5014540125948046,-0.2544504103799286,-0.08333333333332421,-0.11785113019775686,-0.6039870422635087,110.946
-0.6384236067072341,-0.5090009480006832,-9.920531089694188e-16,-3.221681588841833e-16,0.9128709291752766,7.5321446955149545e-16,-3.4800259066968484e-16,-0.08333333333333359,-0.11785113019775656,-0.6039870422635087,111.617
-0.6384236067072339,-0.5090009480006834,-0.24904722953057903,0.8548604677626125,-0.18257418583505539,-0.027048494082325517,0.08035817996762376,-0.08333333333333144,-0.11785113019775667,-0.6039870422635085,117.294
-0.6384236067072337,-0.5090009480006834,0.19134317578861548,-0.09934993129807577,-0.1825741858350554,0.5837542499361981,-0.642454944654971,-0.0833333333333291,-0.11785113019775581,-0.6039870422635086,444.797
-0.6384236067072337,-0.5090009480006831,-0.11588712589404745,-0.3211319828264698,-0.18257418583505536,0.4226611758942067,0.7104941618688247,-0.0833333333333283,-0.11785113019775642,-0.6039870422635084,127.395
-0.6384236067072339,-0.5090009480006834,0.7474265351159721,-0.041298604122405366,-0.1825741858350558,-0.47791291915327017,0.10605301319844987,-0.08333333333335322,-0.11785113019775637,-0.603987042263508,136.531
0.7600195548725709,-0.29839058778380806,-0.5738353554799673,-0.39307994951566266,-0.18257418583505547,-0.5014540125948049,-0.2544504103799284,-0.08333333333332427,-0.11785113019775673,-0.6039870422635086,108.019
0.760019554872571,-0.2983905877838079,-9.064333596054378e-16,-9.775159766062179e-17,0.9128709291752763,5.933666986211222e-16,-2.1662206418641144e-17,-0.08333333333333372,-0.11785113019775643,-0.6039870422635085,106.038
0.7600195548725708,-0.2983905877838083,-0.24904722953057906,0.8548604677626126,-0.1825741858350554,-0.027048494082325538,0.08035817996762383,-0.08333333333333133,-0.11785113019775666,-0.6039870422635085,109.527
0.7600195548725709,-0.2983905877838081,0.19134317578861532,-0.09934993129807582,-0.18257418583505555,0.583754249936198,-0.642454944654971,-0.0833333333333292,-0.11785113019775573,-0.6039870422635083,419.864
0.7600195548725709,-0.2983905877838078,-0.11588712589404729,-0.32113198282646976,-0.18257418583505544,0.4226611758942066,0.7104941618688251,-0.08333333333332846,-0.1178511301977563,-0.6039870422635084,123.291
0.7600195548725709,-0.2983905877838083,0.7474265351159722,-0.04129860412240537,-0.18257418583505589,-0.47791291915327044,0.10605301319844995,-0.0833333333333533,-0.11785113019775623,-0.6039870422635079,126.816
-0.12159594816533696,0.8073915357844906,-0.573835355479967,-0.3930799495156625,-0.18257418583505572,-0.501454012594805,-0.25445041037992844,-0.08333333333332459,-0.11785113019775673,-0.6039870422635087,137.908
-0.12159594816533706,0.8073915357844909,-1.0309981780232746e-15,-9.261890340077909e-17,0.9128709291752763,2.4497330620434395e-16,-4.749234531888224e-16,-0.08333333333333409,-0.11785113019775638,-0.603987042263509,135.588
-0.12159594816533703,0.8073915357844904,-0.24904722953057895,0.8548604677626128,-0.18257418583505564,-0.02704849408232585,0.08035817996762386,-0.08333333333333172,-0.11785113019775671,-0.6039870422635087,139.147
-0.12159594816533693,0.8073915357844906,0.1913431757886155,-0.09934993129807558,-0.18257418583505564,0.5837542499361976,-0.6424549446549711,-0.08333333333332975,-0.11785113019775584,-0.6039870422635085,449.513
-0.12159594816533693,0.8073915357844909,-0.11588712589404733,-0.3211319828264697,-0.18257418583505572,0.42266117589420626,0.710494161868825,-0.0833333333333287,-0.11785113019775627,-0.6039870422635082,152.443
-0.1215959481653372,0.8073915357844905,0.7474265351159719,-0.04129860412240538,-0.18257418583505622,-0.4779129191532706,0.10605301319844979,-0.0833333333333536,-0.1178511301977564,-0.6039870422635079,156.259
-0.6384236067072336,-0.5090009480006833,-0.5738353554799669,-0.39307994951566266,-0.18257418583505539,-0.5014540125948046,-0.2544504103799285,-0.0833333333333242,-0.23570226039551492,-0.4861359120657515,140.294
-0.638423606707234,-0.509000948000683,-1.111188793871509e-15,-3.042597338438117e-16,0.9128709291752766,7.877846613830368e-16,-5.735514156880166e-16,-0.08333333333333366,-0.2357022603955145,-0.4861359120657509,143.214
-0.638423606707234,-0.5090009480006834,-0.24904722953057903,0.8548604677626126,-0.1825741858350554,-0.027048494082325264,0.0803581799676235,-0.08333333333333118,-0.23570226039551484,-0.48613591206575124,151.563
-0.6384236067072336,-0.5090009480006832,0.19134317578861548,-0.09934993129807586,-0.1825741858350554,0.5837542499361982,-0.6424549446549711,-0.08333333333332912,-0.235702260395514,-0.486135912065751,790.509
-0.6384236067072337,-0.509000948000683,-0.11588712589404733,-0.3211319828264696,-0.18257418583505536,0.4226611758942069,0.7104941618688251,-0.08333333333332828,-0.23570226039551442,-0.4861359120657511,177.496
-0.6384236067072341,-0.5090009480006835,0.7474265351159721,-0.04129860412240547,-0.18257418583505586,-0.47791291915327,0.10605301319844973,-0.08333333333335306,-0.23570226039551442,-0.4861359120657507,181.117
0.7600195548725712,-0.2983905877838081,-0.5738353554799673,-0.39307994951566266,-0.18257418583505552,-0.5014540125948048,-0.2544504103799283,-0.08333333333332422,-0.23570226039551487,-0.4861359120657511,131.693
0.7600195548725713,-0.2983905877838079,-9.995236407327128e-16,-4.7117298353198e-17,0.9128709291752766,7.614371632340933e-16,-1.4475831532155518e-16,-0.08333333333333372,-0.23570226039551434,-0.4861359120657515,129.219
0.7600195548725712,-0.2983905877838082,-0.24904722953057912,0.8548604677626125,-0.18257418583505539,-0.027048494082325483,0.08035817996762397,-0.0833333333333313,-0.2357022603955145,-0.48613591206575135,136.121
0.7600195548725708,-0.298390587783808,0.19134317578861543,-0.09934993129807579,-0.18257418583505547,0.583754249936198,-0.6424549446549708,-0.08333333333332911,-0.23570226039551379,-0.4861359120657511,757.245
0.7600195548725709,-0.2983905877838078,-0.11588712589404733,-0.3211319828264696,-0.18257418583505555,0.42266117589420654,0.710494161868825,-0.08333333333332839,-0.23570226039551434,-0.486135912065751,163.19
0.7600195548725707,-0.2983905877838082,0.7474265351159719,-0.04129860412240552,-0.1825741858350561,-0.47791291915327044,0.1060530131984499,-0.0833333333333532,-0.23570226039551428,-0.4861359120657503,170.091
-0.12159594816533684,0.8073915357844911,-0.5738353554799674,-0.39307994951566283,-0.1825741858350557,-0.501454012594805,-0.2544504103799286,-0.08333333333332463,-0.23570226039551492,-0.486135912065751,161.54
-0.12159594816533698,0.8073915357844911,-1.1022533346674769e-15,-1.1539587675283243e-16,0.9128709291752766,4.4363221917631125e-16,-3.266799505150906e-16,-0.08333333333333398,-0.23570226039551448,-0.48613591206575113,158.731
-0.12159594816533699,0.8073915357844906,-0.24904722953057912,0.8548604677626123,-0.18257418583505552,-0.027048494082325743,0.08035817996762344,-0.08333333333333176,-0.2357022603955147,-0.4861359120657508,166.003
-0.1215959481653369,0.8073915357844907,0.19134317578861557,-0.09934993129807575,-0.18257418583505555,0.583754249936198,-0.642454944654971,-0.08333333333332968,-0.235702260395514,-0.4861359120657508,787.495
-0.12159594816533692,0.8073915357844913,-0.11588712589404748,-0.3211319828264698,-0.18257418583505564,0.42266117589420643,0.710494161868825,-0.08333333333332855,-0.23570226039551434,-0.4861359120657511,192.593
-0.12159594816533717,0.8073915357844905,0.747426535115972,-0.04129860412240538,-0.1825741858350562,-0.47791291915327044,0.10605301319844973,-0.08333333333335355,-0.23570226039551434,-0.4861359120657505,200.063
-0.6384236067072337,-0.5090009480006833,-0.573835355479967,-0.39307994951566283,-0.18257418583505533,-0.5014540125948045,-0.25445041037992866,-0.0833333333333242,-0.353553390593273,-0.36828478186799385,168.331
